ms
0.19397284314573404
0.09974435487201594
0.3335098726852386
0.14551826906897491
0.2945949238784489
0.18663173144580447
-0.12768888230004327
0.1033032220149479
0.035765997286324014
0.9129286016062739
0.3043656682273843
0.4668610717453622
-0.02569178195632915
0.5494573834043595
0.3265546376616717
0.006645143253133701
-0.09133268073690681
0.11340266189150561
0.08696441605230698
-0.01079933814584999
0.3556951479775585
0.017463679625199457
-0.11026188957665806
0.22087175168180007
0.22839537382318997
-0.14248377222678488
0.20462345031700857
0.3047238002767614
0.4325793796422901
0.05568407580434798
0.2975927596669089
0.1483520085549459
0.17095595831267407
0.14640465063821795
-0.02119426029449567
0.08274730697382615
0.2342957268921131
-0.17880500325576398
0.6665628528869416
-0.13392763201500757
0.2348187090488668
0.39702416218300207
-0.017940196739805403
0.07741945488779778
-0.15798673019265785
0.2080576742138397
0.652699642187263
0.2426324312685625
0.5551423660799532
0.455338618615576
0.06734314410230235
0.2981608968165155
0.5205875729959784
-0.2166881026694194
0.8997977175656938
0.036418488205550825
0.9726977629203888
0.4034096737717824
0.15441907022616264
0.970458187254626
0.358137828310392
0.14300874182162615
0.20816970656976752
-0.04941703469171177
0.25477149738427174
0.6198061047143033
-0.10722972738241965
0.17963344565286155
-0.011366507796787495
0.4155995599206509
0.6023530163808088
0.04532661715929087
-0.0634512103729965
-0.025788336303971926
0.292215844998046
0.2460350922085618
0.48338167986109226
-0.07323094520797069
-0.0874817844014788
0.025640460878138982
0.22348907231673987
-0.2505118371858426
0.29083950937582004
0.010005359398303382
0.29735129871757937
0.009911836402619278
0.05296398241355349
0.3869877120323705
0.25254003425100824
-0.0811428831436829
0.4944193227408187
0.003614839488298882
-0.10065673021064114
0.20361730214114915
0.22006076352444237
0.10627990707275836
0.20495283401821462
-0.009711587788175935
-0.1518921340913384
0.2356254472081264
0.9837975062698536
0.10091357228808429
0.6436814856803795
-0.1382755492698633
0.9840427266110011
0.35878143047691335
0.926053765488881
0.3714532490513248
0.10831628900008561
-0.07881239918968719
0.8344302778412819
0.13119734095822222
0.4368424874467981
0.010430675703590686
0.8243145097789726
0.17569966478179577
0.9367814045165836
0.19928997679425253
-0.0410184519343737
-0.05498003393628914
0.45104012544919214
0.25203541773214233
0.9796300210947467
0.13754716344905316
0.21940682254641541
-0.13804403629340256
0.9725588349699886
0.5279013460547217
0.9803773224786734
0.5289077019843416
0.20356713757478273
-0.05193370691929111
0.13360704155304393
0.002174291140151996
0.21483251845086826
0.2961592184613673
0.006316735882758939
-0.10410660503188884
-0.2805007283221448
0.9915947274542115
-0.019596604295701203
0.10969784693637696
0.20992992880541506
0.17024424263166782
-0.12755093555508212
0.12248537732915599
0.2523100057076705
0.6997696996098878
-0.1594416788375772
-0.13782606984606272
-0.2176850577274938
-0.03168909300356093
0.18637402279512594
-0.041994429197468985
0.30031294402347586
0.12269438838459468
0.3646849086751591
0.27317574432759895
0.5981852203892948
0.08181069195888657
0.17345511890835952
0.12220614957360598
0.17119571515262622
0.2673406259480503
0.9774187589050509
0.09193413835610786
0.9835768717008487
-0.0183607584555332
0.7695849635896075
0.12059306111288037
0.28073677672162145
-0.004700808404813683
0.44987013090717576
0.15780755918107559
0.31163539592642764
0.4693303953977731
0.1655278737567668
-0.0606032196284505
0.2338731777764963
0.018179888085102625
0.1447957211196308
-0.025179120989067716
0.21439412203566244
0.2396746364287261
0.44359182772149797
0.21180184448366413
0.5703706903117649
0.1739884357191318
0.7853619086197351
-0.08829623413474263
-0.00589259884166915
0.3755447477251722
0.18467395965979805
0.8617516301944329
0.9843835599345518
-0.08209287269609034
0.36908444524719
-0.14862898432261562
-0.043051421597934514
0.6546854441854221
0.1505605206018552
0.1408366727046988
-0.17629656379079228
0.026037910515357976
0.1280116084946349
0.1232966848692455
-0.07719259648243781
0.08012038413620914
0.20844215787109432
0.004671152945740165
0.8013125857958961
-0.10632508334245028
-0.0670973458990285
0.1110313050387205
0.9767479399889296
0.055675180000564706
0.06778092166019656
0.5731687548828064
0.16992446237080716
0.045283838184225655
0.004133208518827369
-0.07814039668325079
0.03246313593345884
0.5240088988498847
0.7796259684456556
0.010095803685039706
-0.0054807802388341376
0.3111267456130923
0.32578496355510567
-0.02011332172579028
0.4618440011185403
0.23374819092926546
0.3285478856970493
-0.0848110466308476
0.3789674167715089
0.280701807388405
0.9797046082079384
0.16760652698583978
0.34115365406510734
0.3895587911985191
0.026028843514832034
-0.06014539218946946
-0.0877434751910302
0.12972583883543432
0.4365439192119397
0.007156365198796588
0.32495377221627275
0.16563771187422816
0.883615654335954
-0.13640067595343242
0.10939633322977438
-0.09617735919206805
0.29046902944746655
0.11979787653922669
0.28281816835656093
0.767348213899427
0.10087839989314384
0.08208859694882775
0.29593092827834777
0.37860380034195573
0.9851520388613266
-0.07415933023031651
0.017939090296710813
0.14478275598624324
0.05333140525532021
0.1363033864842934
0.5722128348790311
0.2564211904302516
-0.023485449326517527
0.2679383062752273
0.5820122953853814
0.3338203880034466
0.18799826396074548
0.4169398984426276
0.1852478971942091
0.987631636576654
0.34773453759377004
0.5224698471714622
-0.057373899502554115
-0.003435778745698004
-0.06445361195121224
0.7646470736381802
-0.2227128910897176
-0.08224980430532502
-0.04898642597989622
0.7207719236728469
0.2479954271818181
-0.11410361151785797
0.12012759770478088
0.11248875517053825
0.975379094612393
-0.07895791324081536
0.022586204245224617
0.2993986741575714
0.06958322039981124
0.2851594371257018
0.10305922141969426
0.26739997707939966
0.6761362517284532
0.23190773787605512
0.8514335911579944
-0.1326845716634737
0.9726744732875113
0.28484252211128447
0.008909032166884101
-0.01709908460024967
0.15018207647300386
0.4888849213371358
0.20668182517348588
-0.01866433638082432
0.31489784829955336
0.3623406275793103
0.16960513994772675
0.18761896322033922
0.056694871740537556
0.6802961597821486
-0.03482156658928348
0.7657078063537968
0.10416225005672686
0.0803785421012585
0.1834168994697496
0.4542929532573028
-0.02887336123687012
0.5036653011886876
0.27136294744844236
0.05297961784718097
0.11986710090025476
0.21394076619750624
0.9815519147578085
0.41054794468446754
0.35631045568798525
0.05350412047627795
-0.17150401292640738
0.23853086412939006
0.9315044911465317
-0.10441873081320163
0.10668718133121324
-0.10064521958794992
0.3044062744068662
-0.025919895468954124
-0.04013583053471903
0.17459494874932946
0.36819662556516974
0.4594698262925747
0.27385178949625666
0.9734970636140713
-0.028050230761875516
-0.017107094365658604
0.12575651247592745
0.32666236925295444
0.06908550315139528
-0.10118500242571815
-0.07228781625340508
0.9841519471516128
0.8879387463148324
0.257905544653073
0.6527683179915315
-0.03934071508560466
0.1213099830900749
-0.02111045624971064
0.7351147259633126
0.04714126144295261
0.28678090887971586
-0.23737357643884138
0.09604845045378907
0.0838724535609563
-0.07385909581131789
0.19495797976224782
0.13302110704067915
-0.1131047918639656
-0.20333378972448446
0.8779514190767733
0.03354036203864952
0.19746285720759815
0.5903333468255401
0.23072550588612384
0.9970469024769013
0.04681838705657482
0.17892056434044012
-0.03905303840380148
-0.066237204644634
0.05516049464941697
-0.01616168138496854
0.08883202769148613
-0.054551922113423634
0.22145193441795974
0.9735051080791701
-0.1335851672664503
-0.1785069160958479
0.41346465374779695
0.48988515933871946
0.26016844567361896
0.30436095911185834
0.05589086909645036
0.124182189475052
0.5671385698444332
0.23784277645051455
0.08176650361366489
-0.02629720142756997
0.037934082292073734
0.9750705512010603
0.04615233675232855
-0.18290058814201582
0.046857218694551395
0.34823033114897806
-0.0887689069319737
0.5731011560925745
0.9852490710179813
0.10329686319006226
-0.09684759303709378
0.20095140264947475
0.9793886440308723
0.10027252785507734
0.029002358978423848
-0.04017174547583102
-0.010259835427792297
0.04794900832247051
0.16374042808195322
0.25354935609059237
0.0726742975725101
0.0776499863384148
-0.05795544364248495
0.16509730729381078
0.8942729544290878
0.3043385651245515
0.7192986764304252
0.48792316208951725
0.03856382954851045
-0.07324604321379469
0.013921516735902473
0.23376054617186903
-0.11013541993762055
-0.2538236764217394
0.9045505948358179
0.2360655739360218
0.0077201299301649096
-0.03721760843742383
-0.0996150274497658
0.5097324034276904
0.2642614167146886
0.032390456975896265
0.15450127955577098
0.4048956131382876
0.24314955435764363
0.2220439628179539
0.02954815976138281
-0.10770085215038017
0.9851917145261128
0.6336975967402771
0.4235409473334566
0.10100464083453076
0.08818319783434392
0.07866668416191303
0.41648611707434136
0.24068766765999394
0.4660042706868447
0.15768920846644208
0.21467634309247252
-0.012253755949782619
0.11344757640890946
0.6860142082897179
0.9875962612766723
0.5312843406437755
0.08225789852074095
0.9438093076591084
0.005382647708348398
-0.20983961993894984
-0.03028693329248111
-0.05004178623635558
0.2925232975395746
0.4367663973210898
0.8975395133881424
0.07137646303106271
0.47778539007687537
0.1464100436870165
0.10383516073767973
-0.12861166602561092
0.2891409223908825
-0.044697889723801065
0.23205913886080676
-0.024963911207428247
0.426651572261741
0.9724842802442423
-0.07564725700530128
0.2654310037478971
0.05984703558403892
-0.17009376716447333
0.07395542071297334
0.19634942679664735
0.9792113807957293
0.1639604262993023
0.44537246613906
0.08333370503652593
0.9863635233109456
0.16201878604699382
0.18317456530308585
-0.27827124470564546
0.08899239522627389
0.07139488573875885
0.024541439323125025
0.9804474306272309
0.5213962679944419
0.03667942324421991
0.04904083451926822
0.15858404925199276
0.22006311467906414
-0.1684405006998766
0.08337483456029338
0.3710530468589751
0.8975688594984895
0.13119049921886694
-0.05635387657003066
0.4002000953536109
0.9837097445831353
0.08835829532728101
0.04490078288050925
0.152416253749608
-0.07096134274179544
0.6374429899360714
0.2235029802246994
-0.06483185661604463
0.1548345371042713
0.10283180204380804
-0.06883777993653584
0.08432960804422185
-0.0657513042219342
0.11987444450061002
0.21108280572977367
0.15916125691065452
0.5739878260706704
0.6247055689308878
0.569949545151375
0.3879846445225512
0.04498759193900881
0.264169731060393
0.04611758270822752
0.012007786541901821
-0.20012238399128046
0.5841635617732157
-0.08209147737991862
-0.1828368989181619
0.660217020558899
0.05466606521239081
0.40896717606819577
0.21323654357255917
0.08375538637867253
-0.12121144773099446
0.07439919636758219
-0.08503227920789436
0.04860019570549068
0.0572470976975592
0.006031768592994813
0.9814987906307702
0.042562739023659035
0.20472324450464563
-0.2020378078920506
0.9834685820154538
0.19932176618900732
-0.1034110602955276
0.8556088500825266
0.08089627332433613
0.06398827189800815
0.061333146618236634
0.3331568921465238
0.11663716032408522
0.19613658288890723
-0.029642901795522647
0.329625575803412
0.007741545384227333
-0.11938748027782053
0.2078542955653041
0.09864183344214128
0.4804179212451465
0.2525491383614128
-0.0982015594957415
0.0300704320326175
-0.07027430185480332
0.1505019692470102
-0.008276990389302963
0.35147847234900276
0.14933907804028113
0.05882049726517269
0.5110078724440206
-0.006640486051088246
-0.05499977211124274
-0.04121405435857972
0.06914523963083374
-0.12605345500788045
0.4518926050045037
-0.10856732450009576
0.08950061192959768
0.25803604536016556
0.20950830431341982
0.9733299726019484
0.3750280062145944
0.9812859312322819
0.741206646612006
-0.15132712900611733
0.12439950882026396
-0.14344792135089013
0.05678361192166648
0.5596121663182403
0.5873611466761055
-0.0960196429618192
0.9839737358168293
0.08630332672680974
0.6899079258445346
0.43886988764351154
0.03906918405706317
0.7740860078135535
-0.17176853660613922
0.42246203086933476
-0.06216574500120786
0.3292489636376016
0.09747631306762583
-0.18349539197404985
0.25631021428844925
-0.13141825183960054
0.0859893428759172
0.982483328961114
-0.0523601472735542
-0.06261463635510656
0.32043539474191574
0.5124894494872179
0.5297157627721096
0.016194193470440266
0.26942433584393133
0.24530084807514407
0.05323257118183844
0.5076101671434565
-0.026103750128309455
0.6410979291044696
0.02279746703530683
0.9843264210657422
-0.09930829387869511
-0.07195282768716527
0.10528688072508041
0.12325517603651293
0.3132088173555734
0.1351997201609696
0.034783074089650756
0.042996176649561124
0.14587305771068992
-0.1927777271357236
-0.04288893785682335
-0.13950446866364308
0.0794336164781877
0.029056295576659896
0.17649503945708367
-0.03638376638308172
0.32182372968869155
0.2496295046625342
0.12833716991442212
0.07920793202451748
0.8265261532500693
0.19974992070287478
0.23466176257219673
0.18655808900734294
0.08783385832525259
0.20068076315817318
0.021315318765487312
-0.24140364168237727
-0.015656284249631502
0.09551909816520732
0.026725443754713196
0.10051526518434972
0.35557312611506164
0.41743209294223094
0.3709386706658918
0.31878540267088307
0.2566083260884441
0.9830913812413814
-0.1850909782683383
-0.08759676325701049
0.5523208849526318
0.268865751475
0.023566707751027538
-0.09423877124408575
0.14040004694998875
0.19520665302215112
-0.19007214763862423
0.3895725646058231
0.10853060358557698
0.18345093267396484
-0.0164924575702321
-0.0223388769792352
0.2396056227735993
0.1252943507466353
0.22646533891156195
0.29445062286002355
-0.1427736379241007
0.09693551068784723
-0.03316906680339482
0.17384223545221889
0.032833506273634794
0.4133866968794072
0.14012571145559272
-0.035041968947495894
0.020210791349127732
0.23823363443142187
0.19219865105522538
-0.029416605631000348
0.9396118850607893
0.188209497269344
-0.01722996012409217
0.007747412660129682
0.977247280375282
0.019225328182591928
-0.023844085590028596
0.1331473751698341
0.19739931171266056
-0.07815190812898853
0.02283393385382837
0.9765205289358302
0.28338383500640485
0.16179547564594787
0.3095793806382333
-0.04047815906849794
0.13044492675026131
0.5050108275574503
0.046101242784245655
-0.013334963282011891
0.04379919107392938
0.16418453043068537
0.013308868010532215
-0.01534650635610113
0.4552594547568982
-0.04495015713952699
-0.2493520671789884
0.49223229179491634
0.9871953696027301
0.5729252870478443
-0.05132716917896718
0.9342823337933222
0.39803045675265447
-0.053403251579886346
-0.08233390410490316
0.12781293316667897
0.18822996202153253
-0.17588563082971076
-0.014721864767195392
-0.15170115571441234
0.36090620491031555
0.14340506097538186
0.20605553663365261
0.12079527190674066
0.03374109946729453
0.3472790131878096
-0.19294447090038847
0.9712850056730596
-0.016485163969588434
0.9789995779159257
0.2054196135840004
0.32196130772023046
0.6482960523337569
-0.1513218909584042
0.4073123712786507
-0.058600405652978305
0.1658797501083802
0.9752501411861918
-0.15801426922988826
0.6262090578664539
0.049520011381890106
0.019069158200914038
-0.042451493410270436
0.9837071208747844
-0.05305009942500649
0.13974066795058293
0.17054190942309244
0.14863357125034582
0.20139212961049835
-0.1873397529015317
0.2106309208662267
0.0867059481524608
0.14569142789651002
0.12089936420120917
0.008020013414856475
0.5489245575380478
0.09847307301015806
0.09903517759893143
0.005368917560171216
-0.17704169823488947
0.19290272161752786
0.808658018580485
0.029375220464743168
-0.11082347683194582
0.12459098338604335
0.23618627757121335
0.01823559059818214
0.6249341507517467
0.0728685245690508
0.542057103656985
-0.05812972295452434
0.9915190777640219
0.7499569740333328
0.4477692209278529
0.7114702254654458
-0.03102872085022934
-0.06555341595804132
0.28977655241843847
0.5955266843837608
0.9698726607239218
0.16111905854610553
0.10605967505418978
-0.054753692158237
0.4289220945593597
-0.1352347653555721
0.025975228293940167
0.10293720876425172
-0.012357937637945238
0.6009105264736622
0.05462685547717727
0.1618061379684984
0.02333869419388368
0.8543867898504626
0.4472754014198119
0.31445171040710473
0.4849691430231876
-0.10616225195348528
0.022379101322391737
0.32190867485946284
-0.09141310653520285
0.906313661143323
0.34888511014029233
-0.05486918211117264
0.17381047276686667
0.4903823041663571
-0.03729542618337223
0.12828948990273847
-0.12485751891632679
0.24930836344114282
0.27226153094606276
0.2804718549008206
0.11687462175646834
0.03514356437639965
0.10165328915320959
-0.013975898873759274
0.1900303222984775
0.16288602707523436
0.08868608191798799
0.11396969989261674
0.3383043832708915
0.2411363380978181
0.2755174865160933
-0.009685221551153145
0.676816048795537
-0.06590219681161869
0.05263861398684189
0.007232821700223879
0.04723680190079671
0.6077154834307914
0.5960155113179255
0.0876069919744894
-0.0429984050012957
0.1672390116852619
-0.008629969810253879
0.14701394037905013
0.2838271611693648
0.14431316977527953
-0.09777822982972606
0.07693194409779303
0.35260799059854675
0.24085451164322202
0.30363748199253315
-0.21016850447321245
-0.05772126577080705
-0.019756356969330202
0.30406931743721377
0.09639741903172216
0.5158973534133897
0.25649664714447695
-0.05912495259159911
0.7659427628671192
-0.03262577831697633
-0.01655115188188594
-0.14578230370278478
0.1399403762817234
0.17727520587236312
0.3093469516395376
0.36913608693265987
0.023735414025273238
0.846146364825783
0.14845181540047125
0.00493702609577884
0.5865210423311127
0.977971054863618
0.22917587423501007
0.27356845747569924
-0.2018884529373206
0.1267667177399866
0.0012493201943292176
0.02958813149628392
0.5558390746528138
0.17099362814825714
0.25352422589546963
0.2705128433093029
0.2347386478185448
0.2916125862261383
-0.09127197003432408
0.7051687796758119
0.014912363955595254
0.7272899902676777
0.2260608702464062
-0.015743063235828192
0.98014059824595
0.0014600922236740477
0.22692705662891577
0.15277954064039023
-0.12633815778400614
0.5672442852061534
0.15006423611969222
-0.12462440310301526
0.06730662234549323
0.7291648069482137
-0.06092101717302767
0.2876177239861005
0.9706342257588491
0.39790295837552714
0.3883685983671237
0.15695909868805102
0.046522583497704995
0.6531403512370817
-0.09049572794282001
0.4141600034870011
0.2591306537042214
0.06136948341752002
0.013673783431839004
0.9061600474345826
0.36029353792293195
0.17255450169115472
-0.05844469666223695
0.23320694258227426
0.18309957115166187
0.2039319263716748
0.46986095691610175
0.00428418013810139
0.14099740405271555
-0.04233942016712633
-0.044041049261831944
0.5859450786941272
0.09833949818215659
0.12811049590595014
-0.03433178971390749
-0.13599546355873016
0.7174677773849997
0.005515552708996951
-0.17859397006504318
0.005713554201056237
0.05061150387940361
