ms
0.3252763468023073
0.3337624448051082
0.17868967637217004
0.13168016991056686
0.06396854316704248
0.016795120430685317
-0.21084196631677532
-0.13971556579045186
0.10738672323118092
0.9180419833007183
0.2505410870109589
0.4982104299861545
0.1932336746099682
0.5479242626593965
0.14759486245590947
0.01907750472110059
-0.2341964675890409
0.08971180101404774
0.09238141908888142
0.21006949398230723
0.23343652341162513
0.03921551777179255
-0.04835830779321748
0.2827793241283052
0.02222335911568285
-0.09001322704929349
0.07241869372346055
0.44151093852889145
0.24091183641599367
0.058821459891166716
0.1585073190319427
0.032866283526637785
0.18390820767121918
0.12439477339439375
-0.11083177819809342
0.06373948297011522
0.19635712681149597
-0.22575833455990013
0.6671108664523445
-0.08846815824804488
-0.017750144118235944
0.39668459007664514
0.09422479413681639
0.29309201550475705
-0.15787966382828444
0.21614073926683752
0.37971195342405006
0.2850268579840831
0.5626891081667388
0.5409043918038938
0.0033169791503370183
0.48501923904427113
0.5743484558276645
-0.10261463830593054
0.9897221700602055
0.12396707060855372
0.9797318857572491
0.22187760807986212
-0.20827248401694853
0.9722274702997291
0.3524170783008118
0.03556955834939801
0.08424861132243644
-0.1583050272132882
0.03206899039305022
0.2792019004030394
0.06447606384728544
0.1160878503616064
-0.06868479222414225
0.08011116866832046
0.5505227407289097
0.016818811637687725
-0.10729458850555318
-0.016005528458128193
0.40241728016170975
-0.026200789056942675
0.26340727886182
0.07595622113814027
-0.03476513476626519
0.10133005093271696
0.1378152575110414
-0.03983941029044935
0.1798848839903079
-0.1173761585139883
0.654346369120639
-0.06832466176545604
0.5758029813588679
0.3056803861785783
0.2548095726873606
-0.03683667477323005
0.4902390405593857
0.16658811289607867
0.003648786470685561
0.32034699390788335
0.01780607318872307
0.07613971176917123
0.20582188235417886
0.08842033555001416
-0.1722128835005472
0.2802320913105889
0.9737836726127441
0.39162849861914295
0.6377462443616353
-0.1387679194605611
0.9767341854509599
0.3172198622025111
0.742944052926447
0.44059885777301844
-0.0114899411555347
-0.2323117470212317
