ms
0.009821012466804224
0.3410420233694528
0.1870262792882359
0.3674173561543166
0.18963538538083247
0.08100639593722103
-0.08407445821122628
0.03974554346091064
0.02248937734073919
0.2605307249323493
0.26126334579011035
0.12592604358995474
0.27951645299449546
0.5504821780845102
0.5749698482521104
0.0994858926291664
-0.15327364638198948
0.2115064017918986
-0.049565890825044256
0.27449884856900963
0.20988624028271397
0.22330971153107737
-0.02607135578831099
0.294915163562525
0.32254033547279604
-0.037449199731304894
0.354325080700002
0.5765257329255443
0.3237695441887555
0.05846677220247476
0.3904711622829661
0.19230844697364846
0.1855957923423247
0.11500722689563403
-0.00011761893428130499
0.033573265424785226
0.08046598675351535
-0.16751763551736887
0.6671121768919167
-0.07026592499818118
0.15585032821329414
0.5252829488755081
0.027327915410416792
0.29907859308597684
-0.1722472408142075
0.3154345077148749
0.544695675257781
0.08613887401985276
0.7356521887768654
0.4628743543786027
0.11596567171992445
0.31383710529383435
0.3451389498141677
-0.12081796839595449
0.9798359899513656
0.1216106208761657
0.3349092413667685
0.1444641277042391
-0.10833039261156663
0.9699891275236255
0.10756634303667423
0.05931313127606941
0.23386487779189846
-0.06806797796470265
0.022085216201952917
0.1229069272090143
-0.0755231467202031
0.3217494038074973
0.11839717599731225
0.1606535718750003
0.5196979329528787
0.05308112482966243
-0.1557655724817979
-0.19561001461456318
0.28887734337279536
0.43932933903222515
0.39430619438609193
0.11481927338228937
-0.10306103908292918
0.0989035639908965
0.5401596263518333
-0.14910763648987202
0.20648063117597448
0.03872203382785877
0.6549199178452658
-0.17523454886097523
0.6866565544844516
0.17907742849192876
0.25397839806769495
-0.08697211050327303
0.537737461667099
0.06399710048604412
0.01688628956647975
0.20089812793900708
0.030869122844651042
0.1275264413780609
0.11409111716879838
0.09097910266084686
-0.21873939558285072
0.07051784552364693
0.9761486167337872
0.3856582864021679
0.6399763504464238
-0.12339245074304905
0.9780266269888723
0.3207416880730697
0.7382825220665555
0.48018931155254074
-0.040093903954052657
-0.11699942289459186
0.8362755619232782
0.09642375598829556
0.11160434589324186
0.12572624227975737
0.7994791118171399
0.3210983640083267
0.5773391551930727
-0.0029338154736069377
0.5045245214092392
-0.0275421496360595
0.17497342600359056
0.22278076954744075
0.5601106682535406
0.0894148979790027
0.09865267770411457
-0.13525385567631587
0.4449056480628307
0.5283430381333538
0.9743136266916074
0.5586893382189266
0.1829289547049009
-0.09768240122469285
0.02723504456838255
0.15400902612637513
0.1850434922370664
0.17191008313167977
0.004181292428713124
-0.15276971241005133
-0.2732155825027025
0.9863964732555314
0.0917313618584843
0.001614189419447909
0.08803379188553562
0.9151432545918097
-0.05204438541252565
0.2121328204979689
0.7495445044585043
0.539951859966038
-0.26455347545483465
0.031033031129047095
-0.029922744879480545
-0.09642662568780902
0.1638654075472008
-0.011810760046951918
0.44541040904786655
0.4867987845792364
0.2000465101405452
0.3422553272544424
0.19196483996067104
0.027967228957946122
0.26190855147287984
0.10923167668360867
0.0930485160426967
0.24965778781122994
0.9835077196962514
0.03314785647637741
-0.09260246944640405
-0.1555337039687703
0.5831325714011024
0.08710102215213034
0.20917759168444428
0.1396711372425321
0.11325855565470122
-0.06643244083012156
0.3156413795201801
0.29124446307815444
0.3917783432586708
-0.04887121768705183
-0.05662236815549404
0.06996741329583267
0.2598244582125363
-0.013460008560579162
0.3970102742715884
0.5140912094077249
0.4177991051811134
0.2653477126006133
0.4315102230680845
0.19636735437405595
0.04279709344271099
-0.2852378918521621
-0.031086642292307065
0.37429872605909453
0.2303785602008559
0.7422688814121612
0.5717944354980105
0.029263253063955497
0.1679403642515046
-0.12372912687590709
-0.005465331311727661
0.1216909790722015
0.38097233965557986
0.48227835675565245
-0.02444701199833288
0.16317428847521154
0.09877765001506889
-0.032766815288282514
0.039836455553251215
0.08174303949183193
-0.016742552376531217
-0.13919455762594257
0.4731760829165057
0.04395372424316657
-0.06165623067255632
0.08240807282542795
0.43604346659739357
0.17324076724860737
0.06889438315275753
0.14423111834807978
0.19868957515676344
-0.0799336279606877
-0.118706697731088
0.2395157327836397
0.03652894281388075
0.7776675558981878
0.7783259029075281
0.1309607847939096
0.029414819346146204
0.3669568139080188
0.17414441263694647
-0.037829646065105305
0.3449575886473156
0.16784772057874497
0.3207365078108837
0.24004284231865947
0.27566399784870166
0.5369195397867392
0.9761945690040217
0.37782866360628686
0.42740476134553573
0.46999524254681413
0.4170228600557442
0.15104633710490045
-0.24706389991276478
0.188438430046867
0.5238734405914636
0.14831548548713935
0.3123528056718383
0.6804990209124553
0.8736178270010522
-0.16039328694610777
0.04242420640603317
-0.14009745159796982
0.3634528968797056
0.12052292603721881
0.16430401254990223
0.42981916976393897
0.10181764909955981
0.11037824914885719
0.4691345020643176
0.31115495735238363
0.009115468160259321
0.27237220780902427
0.06280210692587351
0.3958153165050562
0.07636025838588856
0.1352790641850936
0.5705013870023885
0.2767816274543008
0.17674809361503951
0.3436474908308197
0.5203045718562274
0.0673518923569647
0.2303352431475325
0.526965290444687
0.26579054238972577
0.12259887879643316
0.31203364203046
0.7729081848044881
0.15651649441369142
0.1924241547062635
0.35293378377111695
0.5108045975697877
-0.13749586011623682
0.4766102847944863
0.02489834453411266
0.7162094343522681
0.23381950320132738
-0.009390503198730915
0.1597723590551936
0.13419592058006913
0.9771422807943692
-0.02589306319612894
0.22119922852057428
0.4714156228591838
0.2925431613843569
0.32408141575675986
-0.04111197859420157
0.2800246986061704
0.6535331886624751
0.5259017029346794
0.42326582151918013
0.0036292667766462117
0.9848992191565357
0.28731447524535525
-0.03742572529026211
-0.09565867349186341
0.06790024435218245
0.41080211080649587
0.22091500954664944
0.11443309282208103
0.17313265967505076
0.399826224760676
0.18270970730076397
0.14638619141934517
-0.06251442172305444
0.13658184248620808
0.036217687929472775
0.848232991714495
0.7128198397195646
0.18497370030322557
0.3550410041369829
0.5178197880773219
-0.07307116433460248
0.5038829076525735
0.2581960310915441
0.07301357197480507
0.16841693449026252
0.1485494849571124
0.6934714629125937
0.40294686813779834
0.35458152961753886
0.37525473232261
0.005729715211596487
0.13358315824854983
0.9752400251342621
0.07276403136845855
0.1873381924790073
-0.04805047389216033
0.35447406572472717
